,close,diff,open,high,low,volume,agency,foreign
2020.01.09,5810.0,320.0,5620.0,5810.0,5580.0,858969.0,86121.0,-54830.0
2020.01.08,5490.0,10.0,5480.0,5670.0,5400.0,934839.0,-86672.0,159169.0
2020.01.07,5480.0,-90.0,5620.0,5730.0,5460.0,557821.0,-42979.0,31940.0
2020.01.06,5570.0,-70.0,5500.0,5640.0,5360.0,686772.0,26191.0,169638.0
2020.01.03,5640.0,70.0,5620.0,5660.0,5500.0,618341.0,19774.0,63001.0
2020.01.02,5570.0,110.0,5530.0,5640.0,5400.0,949431.0,46205.0,58748.0
2019.12.30,5460.0,230.0,5290.0,5480.0,5220.0,1013736.0,14564.0,16547.0
2019.12.27,5230.0,325.0,4940.0,5240.0,4840.0,1334674.0,73800.0,41754.0
2019.12.26,4905.0,245.0,4670.0,4910.0,4670.0,809954.0,149852.0,63083.0
2019.12.24,4660.0,-70.0,4735.0,4750.0,4645.0,183883.0,23844.0,-11832.0
2019.12.23,4730.0,80.0,4685.0,4835.0,4590.0,460164.0,17405.0,-92539.0
2019.12.20,4650.0,-50.0,4710.0,4785.0,4595.0,322128.0,2439.0,57788.0
2019.12.19,4700.0,-70.0,4840.0,4950.0,4645.0,774438.0,-103247.0,9924.0
2019.12.18,4770.0,70.0,4695.0,4825.0,4630.0,575866.0,16411.0,31374.0
2019.12.17,4700.0,200.0,4545.0,4715.0,4520.0,623988.0,-743.0,116912.0
2019.12.16,4500.0,-85.0,4585.0,4610.0,4460.0,441987.0,-106148.0,49793.0
2019.12.13,4585.0,270.0,4350.0,4665.0,4310.0,1240364.0,73934.0,469414.0
2019.12.12,4315.0,160.0,4180.0,4315.0,4170.0,619343.0,230709.0,-56562.0
2019.12.11,4155.0,25.0,4105.0,4160.0,4070.0,101254.0,-42378.0,28167.0
2019.12.10,4130.0,-50.0,4130.0,4165.0,4085.0,117996.0,-45927.0,13777.0
2019.12.09,4180.0,150.0,4070.0,4180.0,4035.0,227242.0,50368.0,58075.0
2019.12.06,4030.0,145.0,3920.0,4050.0,3875.0,223559.0,-9848.0,45021.0
2019.12.05,3885.0,65.0,3860.0,3950.0,3845.0,167640.0,-29507.0,42812.0
2019.12.04,3820.0,-140.0,3920.0,3955.0,3820.0,255747.0,12395.0,13151.0
2019.12.03,3960.0,-30.0,3970.0,3990.0,3900.0,183709.0,-38024.0,51546.0
2019.12.02,3990.0,-60.0,4050.0,4090.0,3980.0,128469.0,-907.0,6851.0
2019.11.29,4050.0,-50.0,4100.0,4110.0,4030.0,87404.0,-5109.0,6120.0
2019.11.28,4100.0,30.0,4080.0,4115.0,4055.0,79717.0,-5913.0,11873.0
2019.11.27,4070.0,-10.0,4110.0,4130.0,4040.0,138255.0,-5418.0,-21575.0
2019.11.26,4080.0,-105.0,4150.0,4220.0,4080.0,191325.0,4685.0,3896.0
2019.11.25,4185.0,145.0,4090.0,4190.0,4045.0,125698.0,13592.0,31006.0
2019.11.22,4040.0,-20.0,4115.0,4115.0,4025.0,143164.0,-62751.0,9669.0
2019.11.21,4060.0,10.0,4060.0,4115.0,4030.0,189636.0,2764.0,21172.0
2019.11.20,4050.0,-105.0,4155.0,4185.0,4015.0,252934.0,-12406.0,91459.0
2019.11.19,4155.0,-120.0,4265.0,4285.0,4150.0,288013.0,-109403.0,21091.0
2019.11.18,4275.0,0.0,4280.0,4320.0,4210.0,193924.0,-35708.0,39555.0
2019.11.15,4275.0,25.0,4230.0,4285.0,4185.0,253495.0,-83654.0,22457.0
2019.11.14,4250.0,80.0,4210.0,4250.0,4170.0,99686.0,-1199.0,-12971.0
2019.11.13,4170.0,-55.0,4225.0,4225.0,4160.0,86395.0,-9688.0,-23846.0
2019.11.12,4225.0,85.0,4190.0,4235.0,4145.0,173429.0,11796.0,-30427.0
2019.11.11,4140.0,25.0,4155.0,4160.0,4100.0,131816.0,4336.0,-35362.0
2019.11.08,4115.0,-10.0,4145.0,4180.0,4090.0,130183.0,-2716.0,-48788.0
2019.11.07,4125.0,-75.0,4185.0,4225.0,4070.0,300508.0,-68768.0,-77729.0
2019.11.06,4200.0,-105.0,4280.0,4280.0,4175.0,274068.0,14590.0,-96118.0
2019.11.05,4305.0,-45.0,4385.0,4385.0,4280.0,167096.0,-3803.0,-54088.0
2019.11.04,4350.0,20.0,4355.0,4440.0,4330.0,188397.0,10469.0,-14974.0
2019.11.01,4330.0,-160.0,4430.0,4450.0,4295.0,300700.0,-3743.0,-158396.0
2019.10.31,4490.0,110.0,4410.0,4580.0,4410.0,242422.0,-3395.0,50357.0
2019.10.30,4380.0,-165.0,4520.0,4520.0,4350.0,302229.0,-15173.0,-82995.0
2019.10.29,4545.0,20.0,4525.0,4580.0,4480.0,250775.0,-7916.0,-63342.0
2019.10.28,4525.0,100.0,4460.0,4675.0,4460.0,544448.0,24204.0,63959.0
2019.10.25,4425.0,95.0,4385.0,4460.0,4310.0,204813.0,24608.0,27638.0
2019.10.24,4330.0,-15.0,4315.0,4340.0,4210.0,156461.0,17799.0,-41091.0
2019.10.23,4345.0,-35.0,4350.0,4390.0,4290.0,96248.0,-14612.0,-7317.0
2019.10.22,4380.0,65.0,4375.0,4415.0,4290.0,220594.0,-30977.0,-9662.0
2019.10.21,4315.0,-45.0,4315.0,4370.0,4290.0,110928.0,-21729.0,-15110.0
2019.10.18,4360.0,-25.0,4400.0,4460.0,4315.0,140032.0,-12948.0,8463.0
2019.10.17,4385.0,-115.0,4500.0,4500.0,4385.0,107130.0,-13142.0,-4781.0
2019.10.16,4500.0,110.0,4400.0,4510.0,4325.0,278564.0,45204.0,24293.0
2019.10.15,4390.0,160.0,4225.0,4390.0,4190.0,249242.0,42542.0,24388.0
