,close,diff,open,high,low,volume,agency,foreign
2020.01.09,21950.0,500.0,21500.0,22050.0,21400.0,461098.0,120698.0,-134993.0
2020.01.08,21450.0,-600.0,21600.0,21950.0,21400.0,402988.0,-53141.0,69760.0
2020.01.07,22050.0,-300.0,22300.0,22400.0,21850.0,471947.0,-40468.0,-60053.0
2020.01.06,22350.0,-650.0,22550.0,22850.0,22250.0,262977.0,-53482.0,13021.0
2020.01.03,23000.0,-300.0,23500.0,23500.0,22850.0,239508.0,-88906.0,25857.0
2020.01.02,23300.0,-750.0,23850.0,23950.0,23300.0,203681.0,-80023.0,-31137.0
2019.12.30,24050.0,-250.0,24300.0,24450.0,24000.0,149460.0,-7884.0,-15747.0
2019.12.27,24300.0,-550.0,24050.0,24500.0,23800.0,192651.0,-67278.0,42707.0
2019.12.26,24850.0,150.0,24900.0,24900.0,24550.0,96092.0,45155.0,-30351.0
2019.12.24,24700.0,300.0,24450.0,24750.0,24250.0,129574.0,58496.0,-19230.0
2019.12.23,24400.0,-150.0,24600.0,24750.0,24250.0,143786.0,-6014.0,-7377.0
2019.12.20,24550.0,50.0,24650.0,24850.0,24450.0,137855.0,20315.0,-1904.0
2019.12.19,24500.0,150.0,24450.0,24700.0,24250.0,130008.0,30720.0,-16794.0
2019.12.18,24350.0,50.0,24050.0,24800.0,24050.0,268598.0,37562.0,-5229.0
2019.12.17,24300.0,100.0,24150.0,24400.0,23650.0,294617.0,12394.0,-16915.0
2019.12.16,24200.0,-650.0,24750.0,25100.0,24150.0,290737.0,-17094.0,-68522.0
2019.12.13,24850.0,100.0,24750.0,25000.0,24500.0,276267.0,-11401.0,-16008.0
2019.12.12,24750.0,-450.0,25150.0,25150.0,24700.0,367337.0,11777.0,-50549.0
2019.12.11,25200.0,550.0,24900.0,25500.0,24600.0,243290.0,32879.0,32673.0
2019.12.10,24650.0,500.0,24000.0,24850.0,24000.0,201133.0,332.0,40281.0
2019.12.09,24150.0,-500.0,24400.0,24750.0,24000.0,134760.0,3849.0,-17777.0
2019.12.06,24650.0,450.0,24100.0,24750.0,24050.0,170551.0,3603.0,6105.0
2019.12.05,24200.0,150.0,23900.0,24400.0,23850.0,174943.0,-33566.0,49494.0
2019.12.04,24050.0,300.0,23600.0,24150.0,23600.0,122402.0,27084.0,-11147.0
2019.12.03,23750.0,-500.0,24100.0,24200.0,23700.0,149420.0,1833.0,-21362.0
2019.12.02,24250.0,600.0,23700.0,24300.0,23700.0,143399.0,60533.0,-15480.0
2019.11.29,23650.0,-550.0,24400.0,24400.0,23500.0,207633.0,-38865.0,-16797.0
2019.11.28,24200.0,-100.0,24100.0,24500.0,24000.0,104531.0,4373.0,-7934.0
2019.11.27,24300.0,400.0,24300.0,24600.0,24000.0,159663.0,27494.0,-3897.0
2019.11.26,23900.0,50.0,23850.0,24350.0,23850.0,384748.0,69671.0,-57259.0
2019.11.25,23850.0,-150.0,23700.0,24000.0,23700.0,160663.0,32744.0,-53940.0
2019.11.22,24000.0,350.0,23900.0,24150.0,23650.0,129058.0,32546.0,-16098.0
2019.11.21,23650.0,-700.0,24100.0,24300.0,23650.0,247604.0,49586.0,-88720.0
2019.11.20,24350.0,250.0,24050.0,24600.0,24000.0,220072.0,35760.0,-19365.0
2019.11.19,24100.0,-650.0,24650.0,24650.0,24100.0,203960.0,21849.0,-64461.0
2019.11.18,24750.0,650.0,24400.0,24800.0,24050.0,306736.0,14455.0,40193.0
2019.11.15,24100.0,350.0,23600.0,24400.0,23600.0,242599.0,-13144.0,42900.0
2019.11.14,23750.0,-200.0,23950.0,23950.0,23700.0,186020.0,19221.0,-50529.0
2019.11.13,23950.0,-500.0,24350.0,24500.0,23950.0,201129.0,-1894.0,-78956.0
2019.11.12,24450.0,-200.0,24850.0,24850.0,24250.0,164258.0,-1132.0,-34455.0
2019.11.11,24650.0,-150.0,24800.0,24950.0,24500.0,138450.0,27153.0,-19974.0
2019.11.08,24800.0,450.0,24400.0,24800.0,24350.0,168727.0,23136.0,3490.0
2019.11.07,24350.0,-200.0,24450.0,24650.0,24250.0,239676.0,11460.0,-47352.0
2019.11.06,24550.0,50.0,24500.0,24800.0,24300.0,165245.0,6162.0,-25676.0
2019.11.05,24500.0,-150.0,24600.0,24850.0,24500.0,166615.0,-4878.0,-26333.0
2019.11.04,24650.0,250.0,24400.0,24750.0,24300.0,200162.0,78540.0,-59599.0
2019.11.01,24400.0,-350.0,24750.0,24800.0,24300.0,184294.0,-4419.0,-75163.0
2019.10.31,24750.0,-700.0,25450.0,25600.0,24650.0,386142.0,-78613.0,15121.0
2019.10.30,25450.0,-250.0,25900.0,25900.0,25350.0,267476.0,-59760.0,51114.0
2019.10.29,25700.0,-300.0,26500.0,26500.0,25650.0,370542.0,-23250.0,23328.0
2019.10.28,26000.0,900.0,25300.0,26250.0,25100.0,406611.0,90423.0,17215.0
2019.10.25,25100.0,150.0,24800.0,25300.0,24800.0,360862.0,7552.0,2241.0
2019.10.24,24950.0,-450.0,25400.0,25600.0,24700.0,444437.0,-76504.0,29344.0
2019.10.23,25400.0,-400.0,25550.0,25750.0,25300.0,237077.0,10339.0,-31839.0
2019.10.22,25800.0,250.0,25400.0,25900.0,25350.0,305947.0,61969.0,-66636.0
2019.10.21,25550.0,550.0,25300.0,25550.0,24900.0,259150.0,69882.0,3509.0
2019.10.18,25000.0,-200.0,25250.0,25400.0,24850.0,201972.0,-10288.0,7630.0
2019.10.17,25200.0,-100.0,25300.0,25400.0,25000.0,222004.0,42430.0,-48743.0
2019.10.16,25300.0,500.0,24950.0,25450.0,24850.0,374200.0,7869.0,30410.0
2019.10.15,24800.0,0.0,24800.0,24950.0,24700.0,204888.0,40150.0,-35832.0
2019.10.14,24800.0,200.0,24900.0,24900.0,24350.0,217304.0,38927.0,-41485.0
2019.10.11,24600.0,400.0,24300.0,24800.0,24300.0,151940.0,23356.0,342.0
2019.10.10,24200.0,-300.0,24250.0,24550.0,24000.0,438668.0,863.0,-23954.0
2019.10.08,24500.0,-300.0,24950.0,24950.0,24450.0,280086.0,30476.0,-63101.0
2019.10.07,24800.0,550.0,24350.0,24900.0,24200.0,176425.0,64029.0,-45376.0
2019.10.04,24250.0,-450.0,24800.0,24800.0,24200.0,193159.0,-4265.0,76.0
2019.10.02,24700.0,-150.0,24850.0,25100.0,24550.0,203344.0,-38813.0,53148.0
2019.10.01,24850.0,50.0,24850.0,25000.0,24750.0,200828.0,25720.0,-41426.0
2019.09.30,24800.0,400.0,24600.0,24900.0,24500.0,155123.0,47445.0,-27552.0
2019.09.27,24400.0,-500.0,25000.0,25050.0,24400.0,269344.0,-2675.0,-8204.0
2019.09.26,24900.0,0.0,24800.0,25150.0,24600.0,275949.0,120458.0,-123369.0
2019.09.25,24900.0,300.0,24600.0,25100.0,24600.0,358006.0,148403.0,-119040.0
2019.09.24,24600.0,-50.0,24650.0,24900.0,24550.0,254307.0,101688.0,-106982.0
2019.09.23,24650.0,-100.0,24700.0,24950.0,24600.0,90427.0,9261.0,-18030.0
2019.09.20,24750.0,0.0,24650.0,24950.0,24550.0,309235.0,62918.0,-69909.0
2019.09.19,24750.0,0.0,24750.0,24900.0,24350.0,156536.0,41600.0,-50927.0
2019.09.18,24750.0,350.0,24400.0,24850.0,24400.0,175706.0,28571.0,-7582.0
2019.09.17,24400.0,-50.0,24250.0,24550.0,24200.0,141767.0,-30927.0,10661.0
2019.09.16,24450.0,-150.0,24450.0,24700.0,24300.0,165793.0,-32740.0,10876.0
2019.09.11,24600.0,150.0,24300.0,24700.0,24250.0,365377.0,48476.0,-49448.0
2019.09.10,24450.0,300.0,24200.0,24550.0,24100.0,220910.0,15452.0,-6731.0
2019.09.09,24150.0,-650.0,24750.0,24850.0,24150.0,351490.0,-113796.0,57111.0
2019.09.06,24800.0,-350.0,25200.0,25350.0,24600.0,209587.0,-68458.0,534.0
2019.09.05,25150.0,-100.0,25100.0,25450.0,25000.0,239438.0,-75481.0,19218.0
2019.09.04,25250.0,-200.0,25450.0,25600.0,24950.0,201985.0,-6680.0,-33057.0
2019.09.03,25450.0,-400.0,25750.0,25800.0,25300.0,149585.0,-20362.0,-8295.0
2019.09.02,25850.0,-550.0,27950.0,27950.0,25750.0,169743.0,-35974.0,3320.0
2019.08.30,26400.0,800.0,25900.0,26450.0,25700.0,283876.0,-3999.0,28143.0
2019.08.29,25600.0,-50.0,25650.0,26050.0,25500.0,159442.0,-2609.0,4140.0
2019.08.28,25650.0,-50.0,25700.0,25950.0,25450.0,147486.0,-12145.0,4252.0
2019.08.27,25700.0,50.0,25700.0,25950.0,25500.0,330805.0,-28131.0,26951.0
2019.08.26,25650.0,-250.0,25650.0,26000.0,25500.0,152784.0,-12796.0,29459.0
2019.08.23,25900.0,0.0,25850.0,26200.0,25650.0,275110.0,-18775.0,22955.0
2019.08.22,25900.0,-1000.0,27050.0,27100.0,25750.0,231724.0,-23189.0,-23314.0
2019.08.21,26900.0,0.0,27200.0,27250.0,26650.0,262205.0,-52155.0,52209.0
2019.08.20,26900.0,450.0,26150.0,27000.0,26100.0,332372.0,-12382.0,18509.0
2019.08.19,26450.0,850.0,25650.0,26500.0,25650.0,294882.0,-8856.0,24994.0
2019.08.16,25600.0,350.0,25000.0,25750.0,25000.0,233535.0,-47484.0,62208.0
2019.08.14,25250.0,-600.0,25900.0,26050.0,25050.0,260719.0,-72392.0,49569.0
2019.08.13,25850.0,-100.0,25750.0,26200.0,25700.0,236719.0,-27010.0,20114.0
2019.08.12,25950.0,-50.0,26000.0,26300.0,25700.0,148600.0,-28375.0,16701.0
2019.08.09,26000.0,150.0,26100.0,26600.0,26000.0,164982.0,-37427.0,45897.0
2019.08.08,25850.0,150.0,25750.0,26450.0,25450.0,327962.0,-22178.0,20030.0
2019.08.07,25700.0,-650.0,26300.0,26350.0,25650.0,286148.0,-7217.0,-3500.0
2019.08.06,26350.0,-800.0,27000.0,27000.0,25700.0,470468.0,45401.0,-50249.0
2019.08.05,27150.0,1350.0,25950.0,27150.0,25950.0,345158.0,8664.0,23915.0
2019.08.02,25800.0,-450.0,25800.0,26350.0,25650.0,489015.0,-6188.0,12000.0
2019.08.01,26250.0,-750.0,26600.0,26800.0,26050.0,578288.0,-139932.0,126123.0
2019.07.31,27000.0,100.0,26950.0,27300.0,26700.0,270093.0,-19147.0,19618.0
2019.07.30,26900.0,-650.0,27750.0,27750.0,26850.0,232503.0,-2416.0,-8185.0
2019.07.29,27550.0,-500.0,28100.0,28100.0,27250.0,165594.0,12668.0,-3678.0
2019.07.26,28050.0,500.0,27400.0,28150.0,27300.0,251165.0,-24006.0,32460.0
2019.07.25,27550.0,-400.0,27900.0,28000.0,27050.0,291768.0,-24019.0,15562.0
2019.07.24,27950.0,100.0,27900.0,28600.0,27700.0,264344.0,-36721.0,60863.0
2019.07.23,27850.0,-1250.0,29000.0,29000.0,26950.0,762040.0,35040.0,-123466.0
2019.07.22,29100.0,-750.0,29900.0,29900.0,29100.0,202785.0,-32923.0,-20535.0
2019.07.19,29850.0,750.0,29100.0,29850.0,28900.0,261003.0,-2484.0,32540.0
2019.07.18,29100.0,0.0,29100.0,29350.0,28700.0,135734.0,-332.0,7979.0
2019.07.17,29100.0,650.0,28450.0,29200.0,28200.0,235382.0,4762.0,11753.0
2019.07.16,28450.0,200.0,28600.0,28600.0,28150.0,190282.0,17932.0,-3471.0
2019.07.15,28250.0,-500.0,28600.0,28750.0,28250.0,96835.0,-115.0,-11514.0
2019.07.12,28750.0,200.0,28400.0,28950.0,28400.0,251150.0,6622.0,21313.0
2019.07.11,28550.0,200.0,28200.0,28650.0,28150.0,220872.0,-70.0,23682.0
2019.07.10,28350.0,-450.0,28700.0,28850.0,28100.0,199293.0,-67854.0,40841.0
2019.07.09,28800.0,50.0,29000.0,29100.0,28650.0,79814.0,16379.0,-4117.0
2019.07.08,28750.0,-200.0,28950.0,29000.0,28500.0,81843.0,-844.0,4098.0
2019.07.05,28950.0,-150.0,29100.0,29450.0,28700.0,122135.0,-18523.0,16292.0
2019.07.04,29100.0,0.0,28850.0,29150.0,28600.0,142172.0,19525.0,-24572.0
2019.07.03,29100.0,-50.0,29400.0,29400.0,28800.0,170208.0,-10523.0,19844.0
2019.07.02,29150.0,300.0,29250.0,29250.0,28550.0,211669.0,-12781.0,26429.0
2019.07.01,28850.0,-550.0,29400.0,29600.0,28700.0,144266.0,-17576.0,5426.0
2019.06.28,29400.0,600.0,28800.0,29600.0,28800.0,182403.0,-28682.0,38516.0
2019.06.27,28800.0,-300.0,29150.0,29150.0,28750.0,144404.0,25924.0,-27693.0
2019.06.26,29100.0,300.0,28550.0,29100.0,28400.0,187342.0,-15023.0,22877.0
