,close,diff,open,high,low,volume,agency,foreign
2020.01.09,10700.0,200.0,10800.0,10900.0,10500.0,313037.0,-58427.0,2964.0
2020.01.08,10500.0,-400.0,10850.0,11000.0,10450.0,511758.0,-1666.0,97157.0
2020.01.07,10900.0,300.0,10750.0,11050.0,10650.0,342191.0,-49197.0,-598.0
2020.01.06,10600.0,-50.0,10500.0,10850.0,10350.0,222864.0,-7993.0,35217.0
2020.01.03,10650.0,100.0,10600.0,10950.0,10600.0,391354.0,-24829.0,7821.0
2020.01.02,10550.0,0.0,10650.0,10650.0,10400.0,183579.0,6235.0,-29264.0
2019.12.30,10550.0,350.0,10150.0,10650.0,10050.0,349517.0,19103.0,13449.0
2019.12.27,10200.0,150.0,10000.0,10450.0,10000.0,386780.0,-29148.0,-11907.0
2019.12.26,10050.0,0.0,10100.0,10100.0,9890.0,291578.0,14694.0,-27522.0
2019.12.24,10050.0,-150.0,10150.0,10200.0,9910.0,324833.0,16675.0,-80652.0
2019.12.23,10200.0,-400.0,10550.0,10750.0,10150.0,476278.0,-27046.0,-129119.0
2019.12.20,10600.0,650.0,10050.0,10750.0,10000.0,1222186.0,-89692.0,185635.0
2019.12.19,9950.0,10.0,9860.0,9970.0,9790.0,180628.0,-2135.0,13325.0
2019.12.18,9940.0,-110.0,10050.0,10050.0,9750.0,260151.0,-25117.0,-55310.0
2019.12.17,10050.0,60.0,10100.0,10150.0,9990.0,232787.0,-46349.0,15667.0
2019.12.16,9990.0,140.0,9930.0,10100.0,9800.0,205559.0,11220.0,32165.0
2019.12.13,9850.0,140.0,9840.0,9900.0,9770.0,129795.0,17927.0,12360.0
2019.12.12,9710.0,30.0,9680.0,9740.0,9560.0,191116.0,-11974.0,7868.0
2019.12.11,9680.0,-150.0,9800.0,9870.0,9530.0,179558.0,-10298.0,-46864.0
2019.12.10,9830.0,-220.0,10000.0,10100.0,9810.0,137390.0,-12361.0,-52156.0
2019.12.09,10050.0,0.0,10150.0,10200.0,10000.0,133109.0,34971.0,-16381.0
2019.12.06,10050.0,230.0,9850.0,10100.0,9750.0,178080.0,28465.0,-23813.0
2019.12.05,9820.0,120.0,9690.0,10150.0,9410.0,219994.0,65578.0,-27949.0
2019.12.04,9700.0,-170.0,9900.0,9950.0,9590.0,111725.0,5188.0,-35671.0
2019.12.03,9870.0,-30.0,9920.0,9970.0,9750.0,100512.0,14598.0,-5545.0
2019.12.02,9900.0,-80.0,10000.0,10050.0,9830.0,120722.0,11807.0,-15307.0
2019.11.29,9980.0,-270.0,10350.0,10350.0,9920.0,203418.0,7973.0,-19606.0
2019.11.28,10250.0,100.0,10150.0,10450.0,10100.0,197791.0,22631.0,416.0
2019.11.27,10150.0,-250.0,10400.0,10500.0,10100.0,198997.0,-5711.0,-22242.0
2019.11.26,10400.0,0.0,10500.0,10650.0,10250.0,312074.0,19850.0,-88976.0
2019.11.25,10400.0,740.0,9740.0,10450.0,9700.0,609400.0,61462.0,71061.0
2019.11.22,9660.0,190.0,9430.0,9870.0,9390.0,223733.0,78806.0,22166.0
2019.11.21,9470.0,-180.0,9690.0,9690.0,9350.0,148356.0,3461.0,-33507.0
2019.11.20,9650.0,-60.0,9710.0,9750.0,9470.0,141639.0,-15538.0,-19164.0
2019.11.19,9710.0,260.0,9370.0,9840.0,9370.0,307797.0,58674.0,116248.0
2019.11.18,9450.0,-250.0,9700.0,9770.0,9280.0,384813.0,-70790.0,-18996.0
2019.11.15,9700.0,40.0,9610.0,9800.0,9520.0,159069.0,-579.0,-19702.0
2019.11.14,9660.0,-40.0,9700.0,9750.0,9390.0,215175.0,14413.0,-37755.0
2019.11.13,9700.0,-100.0,9810.0,9840.0,9630.0,89162.0,-12008.0,-9643.0
2019.11.12,9800.0,180.0,9650.0,9820.0,9560.0,129837.0,42273.0,-20452.0
2019.11.11,9620.0,-430.0,10050.0,10050.0,9610.0,204935.0,-31869.0,-52603.0
2019.11.08,10050.0,280.0,9860.0,10050.0,9780.0,193969.0,23512.0,2841.0
2019.11.07,9770.0,250.0,9410.0,9840.0,9410.0,295521.0,66486.0,9685.0
2019.11.06,9520.0,-400.0,9930.0,9930.0,9350.0,525194.0,-180397.0,-104.0
2019.11.05,9920.0,-130.0,10050.0,10150.0,9850.0,121549.0,-10904.0,-15113.0
2019.11.04,10050.0,120.0,10000.0,10300.0,9940.0,150277.0,-1596.0,-3370.0
2019.11.01,9930.0,-70.0,9970.0,10150.0,9890.0,119587.0,-9798.0,967.0
2019.10.31,10000.0,-50.0,10150.0,10200.0,9930.0,105533.0,-17606.0,-2325.0
2019.10.30,10050.0,-400.0,10550.0,10550.0,9980.0,309189.0,-18704.0,-93078.0
2019.10.29,10450.0,250.0,10300.0,10500.0,10100.0,257496.0,44136.0,-27620.0
2019.10.28,10200.0,-50.0,10150.0,10300.0,9970.0,211214.0,945.0,-31922.0
2019.10.25,10250.0,250.0,10000.0,10350.0,10000.0,101614.0,5103.0,23308.0
2019.10.24,10000.0,-250.0,10350.0,10350.0,9990.0,215973.0,-6960.0,-7368.0
2019.10.23,10250.0,-100.0,10400.0,10400.0,10150.0,135208.0,-14933.0,8330.0
2019.10.22,10350.0,50.0,10450.0,10650.0,10250.0,316885.0,-65603.0,3103.0
2019.10.21,10300.0,0.0,10250.0,10500.0,10100.0,160959.0,8018.0,20055.0
2019.10.18,10300.0,-150.0,10400.0,10950.0,10150.0,377251.0,-37003.0,19682.0
2019.10.17,10450.0,0.0,10450.0,10650.0,10150.0,184254.0,1382.0,29960.0
2019.10.16,10450.0,-200.0,10650.0,10750.0,10400.0,163224.0,-79773.0,17732.0
2019.10.15,10650.0,-100.0,10850.0,10850.0,10300.0,266068.0,-11708.0,23780.0
2019.10.14,10750.0,-200.0,11000.0,11000.0,10700.0,288105.0,-20106.0,-9795.0
2019.10.11,10950.0,0.0,11200.0,11200.0,10750.0,274757.0,-11775.0,-35704.0
2019.10.10,10950.0,0.0,10900.0,11150.0,10700.0,284248.0,11974.0,-40373.0
2019.10.08,10950.0,500.0,10450.0,10950.0,10350.0,378140.0,-32216.0,21115.0
2019.10.07,10450.0,100.0,10450.0,10550.0,10300.0,145451.0,-43031.0,38610.0
2019.10.04,10350.0,-300.0,10600.0,10700.0,10350.0,228487.0,-82312.0,34054.0
2019.10.02,10650.0,0.0,10300.0,10800.0,10300.0,243108.0,63722.0,17600.0
2019.10.01,10650.0,50.0,10650.0,10950.0,10400.0,347893.0,-38795.0,-30683.0
2019.09.30,10600.0,100.0,10450.0,10650.0,10150.0,266378.0,-17332.0,60681.0
2019.09.27,10500.0,50.0,10250.0,10600.0,10200.0,263354.0,-38644.0,63658.0
2019.09.26,10450.0,-200.0,10550.0,10800.0,10250.0,368538.0,-56477.0,33639.0
2019.09.25,10650.0,0.0,10200.0,10650.0,10000.0,668088.0,-24905.0,112658.0
2019.09.24,10650.0,100.0,10550.0,10750.0,10300.0,348746.0,-59663.0,110825.0
2019.09.23,10550.0,-150.0,10600.0,10900.0,10350.0,529876.0,-122327.0,69535.0
2019.09.20,10700.0,500.0,10200.0,10850.0,10200.0,696684.0,-39138.0,262591.0
2019.09.19,10200.0,290.0,10150.0,10500.0,9990.0,918591.0,-1748.0,126309.0
2019.09.18,9910.0,230.0,9630.0,10100.0,9630.0,458270.0,57018.0,46518.0
2019.09.17,9680.0,200.0,9480.0,9850.0,9350.0,323554.0,55458.0,5819.0
2019.09.16,9480.0,0.0,9700.0,9970.0,9410.0,571006.0,33902.0,-56246.0
2019.09.11,9480.0,250.0,9420.0,9590.0,9270.0,322585.0,32354.0,-1293.0
2019.09.10,9230.0,-170.0,9510.0,9600.0,9140.0,248922.0,-36846.0,44503.0
2019.09.09,9400.0,60.0,9360.0,9780.0,9340.0,734054.0,54108.0,-50567.0
2019.09.06,9340.0,600.0,8740.0,9390.0,8740.0,1084359.0,230671.0,134958.0
2019.09.05,8740.0,360.0,8460.0,8830.0,8430.0,545254.0,151632.0,63445.0
2019.09.04,8380.0,180.0,8200.0,8400.0,8140.0,154146.0,19567.0,7772.0
2019.09.03,8200.0,190.0,8270.0,8340.0,8130.0,222012.0,42587.0,-41429.0
2019.09.02,8010.0,-90.0,8080.0,8080.0,7930.0,81630.0,-7280.0,-16061.0
2019.08.30,8100.0,460.0,7690.0,8180.0,7690.0,195733.0,55284.0,625.0
2019.08.29,7640.0,-60.0,7710.0,7750.0,7550.0,64082.0,1816.0,-7012.0
2019.08.28,7700.0,-10.0,7660.0,7790.0,7590.0,104548.0,-45821.0,15393.0
2019.08.27,7710.0,50.0,7780.0,7900.0,7700.0,74436.0,-4162.0,635.0
2019.08.26,7660.0,-360.0,7800.0,7850.0,7540.0,157446.0,495.0,0.0
2019.08.23,8020.0,-110.0,8010.0,8270.0,7980.0,138501.0,-23475.0,18767.0
2019.08.22,8130.0,-100.0,8250.0,8250.0,8060.0,133993.0,-31155.0,-3470.0
2019.08.21,8230.0,-120.0,8240.0,8370.0,8190.0,137417.0,-36945.0,8715.0
2019.08.20,8350.0,-10.0,8360.0,8370.0,8210.0,152417.0,2364.0,-41631.0
2019.08.19,8360.0,510.0,7840.0,8390.0,7810.0,283900.0,58275.0,-6694.0
2019.08.16,7850.0,-210.0,8040.0,8060.0,7760.0,182718.0,-7795.0,-44454.0
2019.08.14,8060.0,160.0,7950.0,8060.0,7830.0,162147.0,18572.0,-52653.0
2019.08.13,7900.0,50.0,7800.0,7920.0,7700.0,109239.0,48291.0,-44608.0
2019.08.12,7850.0,200.0,7660.0,7880.0,7570.0,98592.0,56379.0,-40275.0
2019.08.09,7650.0,50.0,7670.0,7730.0,7480.0,127910.0,20372.0,-29735.0
2019.08.08,7600.0,240.0,7490.0,7640.0,7400.0,115701.0,15493.0,-43883.0
2019.08.07,7360.0,160.0,7110.0,7490.0,7110.0,159680.0,13511.0,16273.0
2019.08.06,7200.0,-300.0,7170.0,7570.0,7000.0,369006.0,-54361.0,-2093.0
2019.08.05,7500.0,-320.0,7820.0,7820.0,7380.0,401247.0,39034.0,58321.0
2019.08.02,7820.0,-180.0,7900.0,7990.0,7650.0,263233.0,-81165.0,57605.0
2019.08.01,8000.0,-200.0,8150.0,8220.0,7990.0,142432.0,-35041.0,15266.0
2019.07.31,8200.0,-50.0,8230.0,8300.0,7950.0,202634.0,-46141.0,-12631.0
2019.07.30,8250.0,80.0,8170.0,8510.0,8140.0,140815.0,29884.0,-21098.0
2019.07.29,8170.0,-110.0,8160.0,8300.0,7950.0,207911.0,-5127.0,59653.0
2019.07.26,8280.0,-120.0,8400.0,8410.0,8150.0,117069.0,-18730.0,4225.0
2019.07.25,8400.0,-220.0,8620.0,8640.0,8150.0,256209.0,-11249.0,-30426.0
2019.07.24,8620.0,-90.0,8710.0,8850.0,8580.0,69813.0,-1317.0,-4672.0
2019.07.23,8710.0,-240.0,8940.0,8940.0,8660.0,142916.0,-17644.0,-49186.0
2019.07.22,8950.0,220.0,8800.0,9050.0,8750.0,254002.0,32231.0,-7958.0
2019.07.19,8730.0,330.0,8380.0,8860.0,8380.0,251532.0,14350.0,-12387.0
2019.07.18,8400.0,-110.0,8500.0,8500.0,8290.0,83738.0,-13186.0,-9748.0
2019.07.17,8510.0,-120.0,8660.0,8660.0,8300.0,219173.0,-26511.0,-21219.0
2019.07.16,8630.0,-50.0,8680.0,8810.0,8610.0,89279.0,-4735.0,-7877.0
2019.07.15,8680.0,-150.0,8910.0,8910.0,8640.0,118371.0,23052.0,-33630.0
2019.07.12,8830.0,-70.0,8900.0,8960.0,8740.0,100209.0,-4267.0,-18483.0
2019.07.11,8900.0,-50.0,8990.0,9170.0,8810.0,243228.0,-54233.0,-63129.0
2019.07.10,8950.0,150.0,8750.0,8990.0,8750.0,184815.0,12945.0,-32431.0
2019.07.09,8800.0,260.0,8760.0,9020.0,8540.0,404449.0,-853.0,-57296.0
2019.07.08,8540.0,-280.0,8820.0,8880.0,8540.0,179509.0,-548.0,-26029.0
2019.07.05,8820.0,-20.0,8800.0,8980.0,8700.0,117026.0,-13509.0,-32260.0
2019.07.04,8840.0,20.0,8820.0,8900.0,8630.0,181518.0,-25370.0,-30383.0
2019.07.03,8820.0,-90.0,8890.0,9010.0,8690.0,188583.0,-82114.0,-10149.0
2019.07.02,8910.0,-80.0,8990.0,9060.0,8850.0,149552.0,-54067.0,-15981.0
2019.07.01,8990.0,-40.0,9040.0,9110.0,8900.0,145021.0,-26985.0,-30010.0
2019.06.28,9030.0,-70.0,9060.0,9180.0,8910.0,185474.0,-14891.0,1310.0
2019.06.27,9100.0,-160.0,9290.0,9380.0,9090.0,138190.0,-34226.0,-20927.0
2019.06.26,9260.0,-70.0,9320.0,9400.0,9240.0,119024.0,-46712.0,3626.0
2019.06.25,9330.0,-310.0,9620.0,9730.0,9290.0,199002.0,-36346.0,-4259.0
2019.06.24,9640.0,-30.0,9730.0,9820.0,9550.0,192305.0,9900.0,-34483.0
2019.06.21,9670.0,300.0,9560.0,9820.0,9510.0,477956.0,55605.0,-47138.0
2019.06.20,9370.0,10.0,9350.0,9430.0,9270.0,121810.0,3675.0,-10807.0
2019.06.19,9360.0,10.0,9430.0,9550.0,9260.0,103158.0,8844.0,-2298.0
2019.06.18,9350.0,-250.0,9560.0,9570.0,9260.0,380435.0,-174138.0,43182.0
2019.06.17,9600.0,-370.0,9930.0,9940.0,9440.0,439406.0,-36881.0,-50895.0
2019.06.14,9970.0,210.0,9680.0,10250.0,9680.0,695818.0,27442.0,135494.0
2019.06.13,9760.0,590.0,9240.0,9930.0,9230.0,944469.0,111515.0,57444.0
2019.06.12,9170.0,170.0,9050.0,9190.0,8950.0,191424.0,15796.0,-11532.0
2019.06.11,9000.0,0.0,9040.0,9120.0,8890.0,183120.0,-5208.0,-26422.0
2019.06.10,9000.0,380.0,8620.0,9040.0,8590.0,387098.0,39831.0,60054.0
2019.06.07,8620.0,-290.0,8860.0,8900.0,8550.0,397682.0,-95373.0,-38513.0
2019.06.05,8910.0,210.0,8720.0,9050.0,8720.0,318712.0,-10056.0,57447.0
2019.06.04,8700.0,0.0,8710.0,8870.0,8560.0,255054.0,33690.0,-9001.0
2019.06.03,8700.0,-500.0,8800.0,8880.0,8430.0,1263048.0,95761.0,-91435.0
2019.05.31,9200.0,110.0,9020.0,9530.0,9020.0,312738.0,24268.0,-48721.0
2019.05.30,9090.0,-40.0,9110.0,9190.0,8870.0,195649.0,-54368.0,-32538.0
2019.05.29,9130.0,-110.0,9210.0,9210.0,8930.0,169769.0,-12025.0,11271.0
2019.05.28,9240.0,120.0,9130.0,9330.0,9130.0,105521.0,-13852.0,-14006.0
2019.05.27,9120.0,-200.0,9330.0,9410.0,9090.0,146985.0,-21436.0,2403.0
2019.05.24,9320.0,-510.0,9750.0,9760.0,9210.0,326625.0,-35244.0,-84173.0
2019.05.23,9830.0,290.0,9600.0,9880.0,9300.0,257671.0,14638.0,-5178.0
2019.05.22,9540.0,-280.0,9850.0,9910.0,9520.0,163339.0,-53587.0,-17072.0
2019.05.21,9820.0,90.0,9650.0,9830.0,9540.0,247461.0,-40865.0,47295.0
2019.05.20,9730.0,-240.0,9990.0,10050.0,9550.0,298987.0,-2247.0,-45701.0
2019.05.17,9970.0,-30.0,10050.0,10350.0,9900.0,226387.0,6820.0,36851.0
2019.05.16,10000.0,110.0,9890.0,10450.0,9820.0,616685.0,-15417.0,-24077.0
2019.05.15,9890.0,140.0,9750.0,10100.0,9540.0,498004.0,36956.0,-94376.0
2019.05.14,9750.0,80.0,9500.0,9800.0,9460.0,160836.0,-19726.0,7952.0
2019.05.13,9670.0,-20.0,9720.0,10200.0,9620.0,479172.0,-113136.0,-20310.0
2019.05.10,9690.0,20.0,9670.0,9960.0,9450.0,290262.0,-45253.0,8884.0
