,close,diff,open,high,low,volume,agency,foreign
2020.01.09,370.0,13.0,361.0,370.0,361.0,2012576.0,78466.0,134656.0
2020.01.08,357.0,-13.0,373.0,373.0,356.0,3260441.0,22135.0,-381150.0
2020.01.07,370.0,6.0,365.0,374.0,365.0,1273508.0,71904.0,174495.0
2020.01.06,364.0,-14.0,378.0,378.0,364.0,2733006.0,-463263.0,329820.0
2020.01.03,378.0,-4.0,386.0,386.0,375.0,2029616.0,-385476.0,282997.0
2020.01.02,382.0,1.0,378.0,389.0,377.0,3017818.0,-512702.0,90243.0
2019.12.30,381.0,6.0,371.0,381.0,371.0,1651798.0,186844.0,361284.0
2019.12.27,375.0,6.0,370.0,376.0,365.0,1474827.0,161258.0,42673.0
2019.12.26,369.0,13.0,355.0,369.0,354.0,2524210.0,1195108.0,-111386.0
2019.12.24,356.0,7.0,357.0,360.0,352.0,2299028.0,313634.0,-28087.0
2019.12.23,349.0,-26.0,377.0,380.0,349.0,9364603.0,375075.0,36654.0
2019.12.20,375.0,-13.0,388.0,390.0,375.0,2685217.0,233693.0,36442.0
2019.12.19,388.0,4.0,383.0,391.0,382.0,2273212.0,260447.0,295778.0
2019.12.18,384.0,-4.0,388.0,390.0,382.0,1120243.0,-24769.0,110947.0
2019.12.17,388.0,1.0,386.0,388.0,382.0,1318419.0,464598.0,-247656.0
2019.12.16,387.0,2.0,385.0,391.0,385.0,1179276.0,56587.0,104754.0
2019.12.13,385.0,11.0,378.0,387.0,378.0,2029450.0,553301.0,397322.0
2019.12.12,374.0,-3.0,378.0,387.0,374.0,3793844.0,-252470.0,821687.0
2019.12.11,377.0,2.0,372.0,378.0,370.0,1267963.0,153130.0,-39388.0
2019.12.10,375.0,1.0,370.0,382.0,366.0,3058941.0,57059.0,-276898.0
2019.12.09,374.0,1.0,373.0,379.0,371.0,1217056.0,130971.0,23441.0
2019.12.06,373.0,2.0,369.0,377.0,368.0,928855.0,164514.0,114551.0
2019.12.05,371.0,-5.0,376.0,383.0,370.0,2338739.0,226384.0,-154794.0
2019.12.04,376.0,-2.0,376.0,380.0,374.0,1378334.0,5210.0,152596.0
2019.12.03,378.0,-3.0,378.0,382.0,374.0,1058309.0,14251.0,-48953.0
2019.12.02,381.0,2.0,382.0,386.0,377.0,1451438.0,14582.0,-12436.0
2019.11.29,379.0,-1.0,382.0,387.0,378.0,1070780.0,-63170.0,4700.0
2019.11.28,380.0,-5.0,385.0,387.0,380.0,1723092.0,7539.0,-12271.0
2019.11.27,385.0,-4.0,388.0,393.0,384.0,1606070.0,-19368.0,-191322.0
2019.11.26,389.0,2.0,386.0,393.0,386.0,1351983.0,42115.0,172735.0
2019.11.25,387.0,1.0,387.0,397.0,385.0,2754762.0,137955.0,-98622.0
2019.11.22,386.0,0.0,386.0,392.0,382.0,1375304.0,49470.0,58758.0
2019.11.21,386.0,-11.0,397.0,398.0,384.0,3460153.0,-91892.0,-457307.0
2019.11.20,397.0,-4.0,400.0,420.0,392.0,5115193.0,-188183.0,-561770.0
2019.11.19,401.0,-4.0,406.0,414.0,401.0,3495896.0,-237284.0,-189196.0
2019.11.18,405.0,3.0,404.0,408.0,399.0,2313390.0,46819.0,521409.0
2019.11.15,402.0,2.0,398.0,402.0,395.0,1835733.0,206614.0,176883.0
2019.11.14,400.0,2.0,400.0,403.0,396.0,2146098.0,22023.0,61042.0
2019.11.13,398.0,-1.0,401.0,405.0,396.0,2528488.0,-169990.0,-138714.0
2019.11.12,399.0,7.0,390.0,403.0,388.0,3724504.0,176068.0,241691.0
2019.11.11,392.0,-2.0,394.0,396.0,385.0,1691765.0,38631.0,-62060.0
2019.11.08,394.0,-2.0,397.0,400.0,392.0,1869223.0,-66929.0,238136.0
2019.11.07,396.0,-2.0,400.0,407.0,395.0,2271033.0,-227394.0,-90358.0
2019.11.06,398.0,3.0,395.0,409.0,393.0,4075590.0,183609.0,-80770.0
2019.11.05,395.0,3.0,393.0,395.0,389.0,1444445.0,-64316.0,145633.0
2019.11.04,392.0,2.0,390.0,399.0,389.0,2042991.0,247357.0,123039.0
2019.11.01,390.0,-3.0,393.0,395.0,386.0,1230370.0,15502.0,-163101.0
2019.10.31,393.0,6.0,386.0,395.0,386.0,1651862.0,98594.0,208015.0
2019.10.30,387.0,-4.0,390.0,394.0,385.0,1752101.0,-183310.0,-243499.0
2019.10.29,391.0,-3.0,391.0,398.0,390.0,1291243.0,-98716.0,-72620.0
2019.10.28,394.0,5.0,386.0,397.0,385.0,1403581.0,303906.0,111351.0
2019.10.25,389.0,3.0,389.0,402.0,385.0,4028463.0,120770.0,-83076.0
2019.10.24,386.0,-4.0,387.0,390.0,381.0,2869546.0,-90354.0,-289221.0
2019.10.23,390.0,-3.0,392.0,397.0,389.0,1312420.0,-151579.0,-109828.0
2019.10.22,393.0,4.0,387.0,393.0,385.0,2543314.0,-328776.0,18583.0
2019.10.21,389.0,-4.0,394.0,395.0,386.0,2190066.0,-317689.0,-125142.0
2019.10.18,393.0,-5.0,397.0,404.0,391.0,2800158.0,-156427.0,80978.0
2019.10.17,398.0,0.0,405.0,412.0,397.0,2274009.0,-109395.0,-388077.0
2019.10.16,398.0,-4.0,402.0,404.0,398.0,1453538.0,-25460.0,-95868.0
2019.10.15,402.0,4.0,398.0,404.0,395.0,1461738.0,82384.0,-87445.0
2019.10.14,398.0,9.0,412.0,412.0,393.0,2019610.0,137578.0,-175681.0
2019.10.11,389.0,-4.0,394.0,403.0,388.0,1988276.0,-435406.0,-115601.0
2019.10.10,393.0,-2.0,392.0,407.0,392.0,2536237.0,-512791.0,-351365.0
2019.10.08,395.0,4.0,391.0,403.0,388.0,2216529.0,-356691.0,590890.0
