,close,diff,open,high,low,volume,agency,foreign
2020.01.09,16150.0,1000.0,15700.0,16500.0,15700.0,104049.0,0.0,1806.0
2020.01.08,15150.0,-850.0,16000.0,16000.0,14700.0,201179.0,0.0,-7758.0
2020.01.07,16000.0,1300.0,14400.0,16800.0,13950.0,341242.0,0.0,1634.0
2020.01.06,14700.0,-2050.0,16500.0,16500.0,14350.0,344843.0,0.0,-6102.0
2020.01.03,16750.0,-1400.0,18300.0,18500.0,16300.0,392599.0,751.0,10722.0
2020.01.02,18150.0,950.0,17500.0,18150.0,17200.0,237097.0,2100.0,-287.0
2019.12.30,17200.0,600.0,16750.0,17750.0,16500.0,518262.0,-2408.0,-33880.0
2019.12.27,16600.0,3800.0,13250.0,16600.0,13200.0,828100.0,2268.0,-50792.0
2019.12.26,12800.0,750.0,12300.0,12850.0,11500.0,537012.0,0.0,5010.0
2019.12.24,12050.0,-1700.0,13800.0,14350.0,10900.0,863934.0,16330.0,29573.0
2019.12.23,13750.0,-2100.0,16000.0,16200.0,13350.0,604470.0,0.0,21740.0
2019.12.20,15850.0,-1700.0,17400.0,17400.0,14000.0,750792.0,0.0,19397.0
2019.12.19,17550.0,-1150.0,18800.0,18800.0,17450.0,165911.0,0.0,-8097.0
2019.12.18,18700.0,-100.0,18600.0,19100.0,18600.0,61405.0,0.0,-2450.0
2019.12.17,18800.0,400.0,18450.0,19550.0,18450.0,95127.0,0.0,-2538.0
2019.12.16,18400.0,-50.0,18450.0,18500.0,17800.0,115352.0,0.0,4658.0
2019.12.13,18450.0,750.0,17600.0,18500.0,17200.0,214936.0,0.0,-357.0
2019.12.12,17700.0,1600.0,16000.0,17700.0,16000.0,192573.0,-2273.0,13574.0
2019.12.11,16100.0,-400.0,16650.0,16750.0,15300.0,288649.0,0.0,6987.0
2019.12.10,16500.0,-450.0,17000.0,17600.0,16100.0,240769.0,0.0,-6846.0
2019.12.09,16950.0,-1000.0,17500.0,17900.0,15800.0,332137.0,0.0,12017.0
2019.12.06,17950.0,-100.0,18050.0,18250.0,17500.0,114254.0,0.0,-142.0
2019.12.05,18050.0,-200.0,18400.0,18800.0,17400.0,186017.0,0.0,-2837.0
2019.12.04,18250.0,350.0,17700.0,18300.0,17100.0,126844.0,0.0,2979.0
2019.12.03,17900.0,-300.0,18450.0,19150.0,16850.0,474583.0,0.0,-32640.0
2019.12.02,18200.0,2750.0,16050.0,18500.0,16050.0,751801.0,0.0,-6922.0
2019.11.28,15450.0,1150.0,14300.0,16500.0,14050.0,638745.0,-5930.0,11392.0
2019.11.27,14300.0,500.0,13800.0,14300.0,13250.0,277107.0,-3413.0,7926.0
2019.11.26,13800.0,-200.0,14100.0,14500.0,13200.0,296596.0,-3929.0,-26649.0
2019.11.25,14000.0,950.0,13350.0,14200.0,13100.0,299356.0,-4751.0,4629.0
2019.11.22,13050.0,650.0,12500.0,13150.0,12250.0,169990.0,-4826.0,8610.0
2019.11.21,12400.0,150.0,12500.0,12650.0,11800.0,223229.0,0.0,16051.0
2019.11.20,12250.0,-350.0,12100.0,13200.0,12100.0,206470.0,0.0,-2211.0
2019.11.19,12600.0,-250.0,12500.0,12650.0,11650.0,396687.0,-68.0,-11830.0
2019.11.18,12850.0,1550.0,11800.0,13700.0,11350.0,786879.0,-13269.0,-3968.0
2019.11.15,11300.0,50.0,11600.0,11700.0,10450.0,319859.0,-1385.0,-2276.0
2019.11.14,11250.0,-750.0,12000.0,12100.0,10750.0,768176.0,5930.0,9453.0
2019.11.13,12000.0,2010.0,10300.0,12350.0,9800.0,1138178.0,-2132.0,-62813.0
2019.11.12,9990.0,900.0,9070.0,9990.0,9070.0,781031.0,3517.0,-90083.0
2019.11.11,9090.0,880.0,8400.0,9780.0,8330.0,1267378.0,-6624.0,-48627.0
2019.11.08,8210.0,530.0,7620.0,8380.0,7620.0,550514.0,-3599.0,18830.0
2019.11.07,7680.0,110.0,7280.0,7820.0,6900.0,778677.0,700.0,-3408.0
2019.11.06,7570.0,420.0,7240.0,7890.0,7170.0,483186.0,0.0,9326.0
2019.11.05,7150.0,-200.0,6950.0,7450.0,6310.0,906869.0,1260.0,54819.0
2019.11.04,7350.0,-570.0,8000.0,8000.0,6860.0,980428.0,1400.0,7804.0
2019.11.01,7920.0,-80.0,8010.0,8640.0,6650.0,1115144.0,6863.0,-27846.0
2019.10.31,8000.0,960.0,7150.0,8000.0,7090.0,642006.0,0.0,10153.0
2019.10.30,7040.0,310.0,6830.0,7070.0,6650.0,367727.0,0.0,9485.0
2019.10.29,6730.0,420.0,6280.0,6890.0,6100.0,666750.0,0.0,-13410.0
2019.10.28,6310.0,560.0,5530.0,6390.0,5530.0,736311.0,0.0,25007.0
2019.10.25,5750.0,510.0,5510.0,5800.0,5170.0,1036420.0,0.0,29507.0
2019.10.24,5240.0,240.0,5000.0,5300.0,4940.0,548295.0,0.0,26158.0
2019.10.23,5000.0,300.0,4705.0,5050.0,4705.0,397781.0,0.0,25992.0
2019.10.22,4700.0,-15.0,4715.0,4830.0,4505.0,680016.0,0.0,31245.0
2019.10.21,4715.0,-135.0,4850.0,5650.0,4200.0,2506568.0,0.0,-76488.0
2019.10.18,4850.0,200.0,4720.0,4890.0,4615.0,368882.0,0.0,76137.0
2019.10.17,4650.0,90.0,4560.0,4730.0,4370.0,431691.0,0.0,29394.0
2019.10.16,4560.0,-190.0,4900.0,4900.0,4420.0,698324.0,0.0,-19670.0
2019.10.15,4750.0,-95.0,4825.0,4910.0,4535.0,783923.0,0.0,1497.0
2019.10.14,4845.0,625.0,4355.0,4940.0,4320.0,2355759.0,0.0,-64278.0
2019.10.11,4220.0,-550.0,5080.0,5360.0,4200.0,3011976.0,-2456.0,-33097.0
2019.10.10,4770.0,1100.0,3800.0,4770.0,3800.0,3324102.0,2456.0,75234.0
2019.10.08,3670.0,670.0,3130.0,3895.0,3000.0,3814690.0,0.0,-33909.0
2019.10.07,3000.0,350.0,2620.0,3100.0,2620.0,1675511.0,0.0,53619.0
2019.10.04,2650.0,-20.0,2650.0,2760.0,2565.0,190614.0,0.0,-29658.0
2019.10.02,2670.0,30.0,2640.0,2780.0,2600.0,235732.0,-2796.0,17116.0
2019.10.01,2640.0,80.0,2665.0,2675.0,2565.0,162116.0,0.0,-2330.0
2019.09.30,2560.0,20.0,2540.0,2660.0,2510.0,320803.0,-1.0,-14824.0
2019.09.27,2540.0,-50.0,2575.0,2770.0,2540.0,791461.0,0.0,-29256.0
2019.09.26,2590.0,200.0,2435.0,2810.0,2355.0,1866780.0,0.0,7315.0
2019.09.25,2390.0,-910.0,3200.0,3200.0,2310.0,2871182.0,-1.0,-62029.0
2019.09.24,3300.0,-80.0,3380.0,3495.0,3300.0,748123.0,1.0,16065.0
2019.09.23,3380.0,-20.0,3395.0,3570.0,3345.0,620844.0,0.0,2795.0
2019.09.20,3400.0,-175.0,3495.0,3545.0,3260.0,877425.0,0.0,-214.0
2019.09.19,3575.0,315.0,3265.0,3590.0,3250.0,1185308.0,0.0,-9768.0
2019.09.18,3260.0,65.0,3135.0,3310.0,3000.0,766795.0,0.0,-14658.0
2019.09.17,3195.0,315.0,2800.0,3290.0,2670.0,1184062.0,4355.0,73692.0
2019.09.16,2880.0,-75.0,2960.0,3025.0,2805.0,299604.0,0.0,-23071.0
2019.09.11,2955.0,135.0,2820.0,3010.0,2775.0,338339.0,0.0,17107.0
2019.09.10,2820.0,120.0,2700.0,2910.0,2700.0,376764.0,0.0,13480.0
2019.09.09,2700.0,-85.0,2785.0,2830.0,2575.0,377880.0,0.0,-11143.0
2019.09.06,2785.0,-215.0,3005.0,3030.0,2725.0,548975.0,0.0,-19277.0
2019.09.05,3000.0,0.0,3000.0,3085.0,2925.0,341155.0,0.0,-12556.0
2019.09.04,3000.0,-270.0,3245.0,3245.0,2985.0,580399.0,0.0,-16099.0
2019.09.03,3270.0,300.0,2980.0,3315.0,2920.0,1017930.0,0.0,19065.0
2019.09.02,2970.0,-10.0,2955.0,3040.0,2840.0,306414.0,0.0,-47800.0
2019.08.30,2980.0,135.0,2860.0,3075.0,2790.0,352798.0,0.0,26680.0
2019.08.29,2845.0,-85.0,2975.0,2975.0,2770.0,134345.0,0.0,5432.0
2019.08.28,2930.0,-125.0,3055.0,3080.0,2860.0,153594.0,0.0,-1236.0
2019.08.27,3055.0,0.0,3040.0,3130.0,2930.0,327002.0,0.0,-46199.0
2019.08.26,3055.0,85.0,2955.0,3055.0,2650.0,389837.0,0.0,3448.0
2019.08.23,2970.0,-90.0,3065.0,3120.0,2970.0,359272.0,0.0,12103.0
2019.08.22,3060.0,350.0,2740.0,3140.0,2735.0,1160495.0,-10.0,-52785.0
2019.08.21,2710.0,185.0,2515.0,2710.0,2515.0,319908.0,-14590.0,-12067.0
2019.08.20,2525.0,-95.0,2575.0,2605.0,2450.0,510527.0,0.0,-8115.0
2019.08.19,2620.0,-320.0,2925.0,2935.0,2315.0,1793305.0,14598.0,12368.0
2019.08.16,2940.0,-320.0,3260.0,3325.0,2805.0,1636820.0,0.0,59915.0
2019.08.14,3260.0,50.0,3330.0,3650.0,3215.0,2202951.0,0.0,-26150.0
2019.08.13,3210.0,140.0,3045.0,3275.0,2820.0,2000892.0,0.0,-3023.0
2019.08.12,3070.0,545.0,2550.0,3090.0,2545.0,1688454.0,0.0,-25094.0
2019.08.09,2525.0,-10.0,2520.0,2675.0,2405.0,1002948.0,0.0,-41717.0
2019.08.08,2535.0,210.0,2315.0,2535.0,2315.0,926798.0,0.0,15878.0
2019.08.07,2325.0,95.0,2200.0,2395.0,2200.0,308622.0,1.0,-25502.0
2019.08.06,2230.0,0.0,2190.0,2250.0,1760.0,780948.0,1.0,79890.0
2019.08.05,2230.0,-135.0,2330.0,2380.0,2165.0,593973.0,0.0,9798.0
2019.08.02,2365.0,-15.0,2420.0,2495.0,2320.0,1232976.0,1.0,40336.0
2019.08.01,2380.0,65.0,2270.0,2410.0,2180.0,843905.0,1.0,-81344.0
2019.07.31,2315.0,140.0,2140.0,2350.0,2080.0,1119834.0,-1.0,-66823.0
2019.07.30,2175.0,140.0,2050.0,2210.0,1985.0,590479.0,-44.0,15272.0
2019.07.29,2035.0,-15.0,2055.0,2210.0,1945.0,1118485.0,-163.0,-103728.0
2019.07.26,2050.0,10.0,2050.0,2085.0,2005.0,239339.0,0.0,243.0
2019.07.25,2040.0,45.0,2045.0,2095.0,1955.0,188361.0,0.0,29553.0
2019.07.24,1995.0,-20.0,2015.0,2060.0,1985.0,221456.0,0.0,39629.0
2019.07.23,2015.0,-25.0,2040.0,2070.0,1945.0,358359.0,0.0,-5906.0
2019.07.22,2040.0,-60.0,2040.0,2130.0,1980.0,471828.0,0.0,29714.0
2019.07.19,2100.0,35.0,2065.0,2130.0,2025.0,569263.0,0.0,60978.0
2019.07.18,2065.0,20.0,2045.0,2100.0,2005.0,375627.0,0.0,22407.0
2019.07.17,2045.0,40.0,2000.0,2105.0,1935.0,546235.0,-471.0,-2203.0
2019.07.16,2005.0,35.0,1970.0,2045.0,1945.0,221694.0,0.0,83703.0
2019.07.15,1970.0,-125.0,2155.0,2155.0,1950.0,400932.0,0.0,-704.0
2019.07.12,2095.0,30.0,2075.0,2155.0,2065.0,430379.0,0.0,9387.0
2019.07.11,2065.0,-165.0,2235.0,2275.0,1985.0,829683.0,0.0,64265.0
2019.07.10,2230.0,-160.0,2390.0,2390.0,2170.0,505224.0,0.0,-25172.0
2019.07.09,2390.0,140.0,2255.0,2415.0,2240.0,627909.0,0.0,8412.0
2019.07.08,2250.0,-220.0,2470.0,2470.0,2245.0,761655.0,0.0,9589.0
2019.07.05,2470.0,75.0,2395.0,2540.0,2380.0,738979.0,0.0,-33260.0
