,close,diff,open,high,low,volume,agency,foreign
2020.01.09,5300.0,480.0,5030.0,5420.0,4975.0,4456263.0,21988.0,589990.0
2020.01.08,4820.0,-290.0,5080.0,5090.0,4800.0,2379926.0,-687.0,-182912.0
2020.01.07,5110.0,120.0,5060.0,5270.0,5020.0,2409303.0,14648.0,356441.0
2020.01.06,4990.0,-220.0,5130.0,5140.0,4955.0,1858114.0,-53074.0,-279400.0
2020.01.03,5210.0,-20.0,5250.0,5360.0,5210.0,1541360.0,-56211.0,5055.0
2020.01.02,5230.0,-10.0,5260.0,5270.0,5150.0,1080378.0,-75024.0,144456.0
2019.12.30,5240.0,-60.0,5260.0,5300.0,5200.0,1003850.0,27155.0,119638.0
2019.12.27,5300.0,-40.0,5320.0,5360.0,5230.0,1218616.0,38049.0,-7829.0
2019.12.26,5340.0,270.0,5200.0,5370.0,5160.0,2378481.0,178508.0,567794.0
2019.12.24,5070.0,-10.0,5120.0,5300.0,5040.0,2155201.0,47944.0,-9708.0
2019.12.23,5080.0,-210.0,5190.0,5190.0,5000.0,1686478.0,61446.0,38045.0
2019.12.20,5290.0,0.0,5320.0,5370.0,5250.0,2345536.0,30394.0,-23255.0
2019.12.19,5290.0,-90.0,5330.0,5430.0,5230.0,2673275.0,40303.0,-227500.0
2019.12.18,5380.0,280.0,5100.0,5400.0,5080.0,3361790.0,-3150.0,145737.0
2019.12.17,5100.0,-90.0,5470.0,5600.0,5080.0,7234489.0,67933.0,-754079.0
2019.12.16,5190.0,40.0,5150.0,5380.0,5090.0,2836108.0,9571.0,-214386.0
2019.12.13,5150.0,50.0,5110.0,5190.0,5070.0,1058573.0,76807.0,-71294.0
2019.12.12,5100.0,155.0,5010.0,5200.0,4980.0,1721956.0,-35677.0,161815.0
2019.12.11,4945.0,115.0,4875.0,5070.0,4875.0,1307027.0,21495.0,-162030.0
2019.12.10,4830.0,-140.0,4940.0,4970.0,4810.0,892119.0,8493.0,-35058.0
2019.12.09,4970.0,40.0,4880.0,4990.0,4840.0,726713.0,19733.0,43935.0
2019.12.06,4930.0,180.0,4730.0,4945.0,4730.0,889244.0,15768.0,361032.0
2019.12.05,4750.0,-155.0,4890.0,4970.0,4720.0,1145439.0,33906.0,112927.0
2019.12.04,4905.0,-205.0,4945.0,5020.0,4900.0,1303042.0,474.0,-56529.0
2019.12.03,5110.0,255.0,4790.0,5270.0,4720.0,4081486.0,-6050.0,-128101.0
2019.12.02,4855.0,-185.0,5010.0,5090.0,4855.0,1135983.0,2659.0,125662.0
2019.11.29,5040.0,40.0,4960.0,5120.0,4960.0,961988.0,-6466.0,84637.0
2019.11.28,5000.0,-150.0,5120.0,5190.0,5000.0,1193878.0,-12573.0,10768.0
2019.11.27,5150.0,-240.0,5440.0,5440.0,5140.0,1346323.0,-1938.0,-297381.0
2019.11.26,5390.0,10.0,5390.0,5440.0,5340.0,650297.0,7497.0,-35844.0
2019.11.25,5380.0,70.0,5320.0,5410.0,5300.0,693473.0,33841.0,-14215.0
2019.11.22,5310.0,-70.0,5350.0,5460.0,5190.0,1467041.0,7156.0,-45911.0
2019.11.21,5380.0,-320.0,5620.0,5720.0,5370.0,1932768.0,-19097.0,-115863.0
2019.11.20,5700.0,-310.0,6010.0,6010.0,5680.0,1725763.0,-32103.0,-190552.0
2019.11.19,6010.0,-180.0,6100.0,6130.0,6000.0,1440311.0,-31482.0,-128835.0
2019.11.18,6190.0,160.0,6230.0,6320.0,6160.0,3468803.0,6767.0,23232.0
2019.11.15,6030.0,60.0,6070.0,6120.0,5950.0,1961814.0,30997.0,-141007.0
2019.11.14,5970.0,60.0,5980.0,5990.0,5890.0,907552.0,11970.0,51663.0
2019.11.13,5910.0,10.0,5910.0,5960.0,5870.0,827210.0,-23233.0,193052.0
2019.11.12,5900.0,0.0,5910.0,5950.0,5850.0,882074.0,35342.0,46696.0
2019.11.11,5900.0,-200.0,5980.0,6000.0,5840.0,1246112.0,5987.0,-143779.0
2019.11.08,6100.0,180.0,5970.0,6130.0,5940.0,1613762.0,1770.0,-72470.0
2019.11.07,5920.0,-170.0,6040.0,6050.0,5870.0,1692246.0,-31153.0,-339460.0
2019.11.06,6090.0,230.0,5940.0,6260.0,5860.0,4983874.0,36023.0,416038.0
2019.11.05,5860.0,20.0,6090.0,6150.0,5840.0,3134105.0,-9649.0,-908622.0
2019.11.04,5840.0,70.0,5830.0,5870.0,5740.0,1225253.0,34516.0,63149.0
2019.11.01,5770.0,130.0,5600.0,5790.0,5590.0,1061540.0,3566.0,312818.0
2019.10.31,5640.0,100.0,5550.0,5680.0,5540.0,902877.0,20960.0,237391.0
2019.10.30,5540.0,-220.0,5650.0,5680.0,5530.0,1099234.0,-26846.0,-8984.0
2019.10.29,5760.0,110.0,5670.0,5810.0,5670.0,896722.0,-15712.0,183919.0
2019.10.28,5650.0,-70.0,5600.0,5800.0,5580.0,1042357.0,44514.0,163220.0
2019.10.25,5720.0,-150.0,5900.0,5970.0,5700.0,1378220.0,17882.0,-141403.0
2019.10.24,5870.0,220.0,5710.0,6040.0,5630.0,3412075.0,-14089.0,215884.0
2019.10.23,5650.0,-330.0,5750.0,5840.0,5610.0,2438273.0,-25111.0,-48801.0
2019.10.22,5980.0,350.0,5750.0,5990.0,5680.0,1983763.0,-50499.0,439678.0
2019.10.21,5630.0,-240.0,5760.0,5790.0,5590.0,1466017.0,-82614.0,311310.0
2019.10.18,5870.0,60.0,5870.0,6010.0,5860.0,1304186.0,-20837.0,195940.0
2019.10.17,5810.0,-110.0,5890.0,5930.0,5810.0,985403.0,-14398.0,138503.0
2019.10.16,5920.0,50.0,5880.0,5960.0,5790.0,1422976.0,-5544.0,196816.0
2019.10.15,5870.0,-50.0,5870.0,5960.0,5820.0,1075556.0,20942.0,-29296.0
2019.10.14,5920.0,310.0,5650.0,6070.0,5590.0,4724813.0,20157.0,-23837.0
2019.10.11,5610.0,140.0,5530.0,5630.0,5470.0,1464972.0,-5118.0,165131.0
2019.10.10,5470.0,0.0,5320.0,5580.0,5320.0,1935183.0,-24920.0,297523.0
2019.10.08,5470.0,160.0,5270.0,5490.0,5270.0,3388856.0,-43307.0,515224.0
2019.10.07,5310.0,-1190.0,5540.0,5630.0,5250.0,6992970.0,-26633.0,324324.0
2019.10.04,6500.0,-170.0,6700.0,6740.0,6500.0,3064508.0,-20869.0,-222861.0
