,close,diff,open,high,low,volume,agency,foreign
2020.01.09,4490.0,310.0,4440.0,4500.0,4300.0,7228832.0,91228.0,909607.0
2020.01.08,4180.0,-105.0,4290.0,4360.0,4115.0,6433943.0,-316612.0,812345.0
2020.01.07,4285.0,-60.0,4340.0,4405.0,4250.0,3517638.0,-180371.0,-333536.0
2020.01.06,4345.0,45.0,4195.0,4420.0,4145.0,6206986.0,-216780.0,393909.0
2020.01.03,4300.0,-25.0,4420.0,4520.0,4300.0,8563450.0,142898.0,-321999.0
2020.01.02,4325.0,20.0,4330.0,4460.0,4260.0,6753417.0,-84907.0,-293229.0
2019.12.30,4305.0,65.0,4285.0,4380.0,4185.0,9134529.0,279837.0,-701050.0
2019.12.27,4240.0,340.0,3910.0,4455.0,3890.0,31975431.0,974484.0,2721368.0
2019.12.26,3900.0,200.0,3720.0,3900.0,3720.0,6186145.0,1011929.0,-479587.0
2019.12.24,3700.0,-90.0,3800.0,3815.0,3700.0,2484107.0,59763.0,-142010.0
2019.12.23,3790.0,-55.0,3845.0,3885.0,3740.0,2946401.0,51251.0,-61524.0
2019.12.20,3845.0,5.0,3875.0,3905.0,3800.0,4105600.0,73026.0,-419337.0
2019.12.19,3840.0,-40.0,3930.0,4020.0,3800.0,9660276.0,74904.0,-1848125.0
2019.12.18,3880.0,-140.0,4025.0,4035.0,3855.0,7105879.0,-295635.0,-544285.0
2019.12.17,4020.0,-20.0,4030.0,4170.0,3980.0,15425717.0,-268801.0,-1078217.0
2019.12.16,4040.0,490.0,3580.0,4225.0,3555.0,50592337.0,-1204751.0,3431315.0
2019.12.13,3550.0,-15.0,3610.0,3645.0,3550.0,2766660.0,161532.0,102907.0
2019.12.12,3565.0,-115.0,3730.0,3740.0,3565.0,6662148.0,2492202.0,-3766901.0
2019.12.11,3680.0,105.0,3530.0,3695.0,3530.0,2473796.0,-20435.0,645832.0
2019.12.10,3575.0,-45.0,3595.0,3640.0,3490.0,2758268.0,-274042.0,208230.0
2019.12.09,3620.0,0.0,3590.0,3675.0,3590.0,1781871.0,-50537.0,180251.0
2019.12.06,3620.0,-115.0,3750.0,3800.0,3570.0,5002568.0,-327221.0,-668604.0
2019.12.05,3735.0,60.0,3715.0,3930.0,3685.0,9951762.0,149409.0,-196448.0
2019.12.04,3675.0,-75.0,3735.0,3775.0,3655.0,1769758.0,104441.0,-392980.0
2019.12.03,3750.0,95.0,3620.0,3760.0,3600.0,2820410.0,213463.0,37391.0
2019.12.02,3655.0,25.0,3625.0,3795.0,3615.0,3270637.0,16969.0,-191608.0
2019.11.29,3630.0,90.0,3500.0,3670.0,3490.0,3121154.0,225157.0,396311.0
2019.11.28,3540.0,-130.0,3730.0,3865.0,3530.0,6144063.0,-231115.0,-577293.0
2019.11.27,3670.0,-70.0,3740.0,3750.0,3635.0,2083336.0,163273.0,-272356.0
2019.11.26,3740.0,170.0,3575.0,3860.0,3560.0,6973820.0,-34484.0,442686.0
2019.11.25,3570.0,-10.0,3595.0,3680.0,3515.0,2788042.0,-100639.0,-228747.0
2019.11.22,3580.0,-115.0,3695.0,3705.0,3505.0,3115125.0,-4701.0,89477.0
2019.11.21,3695.0,40.0,3625.0,3815.0,3565.0,4347272.0,-8722.0,111491.0
2019.11.20,3655.0,-120.0,3785.0,3925.0,3610.0,6138050.0,-423935.0,36515.0
2019.11.19,3775.0,200.0,3555.0,3870.0,3490.0,11282911.0,766382.0,859729.0
2019.11.18,3575.0,145.0,3450.0,3615.0,3385.0,6266784.0,220068.0,395143.0
2019.11.15,3430.0,220.0,3235.0,3550.0,3235.0,9873242.0,773725.0,828746.0
2019.11.14,3210.0,10.0,3230.0,3265.0,3090.0,2644101.0,502291.0,-181721.0
2019.11.13,3200.0,50.0,3160.0,3205.0,3090.0,1378036.0,42679.0,61882.0
2019.11.12,3150.0,75.0,3075.0,3165.0,3050.0,1813590.0,194994.0,-126886.0
2019.11.11,3075.0,-35.0,3120.0,3145.0,3060.0,1840796.0,-2937.0,-124590.0
2019.11.08,3110.0,-110.0,3230.0,3255.0,3065.0,4215203.0,-844779.0,879240.0
2019.11.07,3220.0,-40.0,3260.0,3335.0,3165.0,3043953.0,-263221.0,195240.0
