,close,diff,open,high,low,volume,agency,foreign
2020.01.15,321500.0,0.0,321500.0,321500.0,321500.0,6327.0,,
2020.01.14,321500.0,-2500.0,328000.0,333500.0,315500.0,71212.0,-19506.0,5620.0
2020.01.13,324000.0,11500.0,314000.0,328500.0,313500.0,76153.0,4845.0,9106.0
2020.01.10,314500.0,0.0,313000.0,319000.0,311500.0,9993.0,-2651.0,-2896.0
2020.01.09,314500.0,8000.0,307000.0,316000.0,306500.0,86593.0,-1444.0,7294.0
2020.01.08,306500.0,1500.0,305000.0,312000.0,299000.0,73747.0,-5621.0,16403.0
2020.01.07,305000.0,15000.0,293000.0,311500.0,291500.0,99705.0,-1970.0,21859.0
2020.01.06,290000.0,-2500.0,288000.0,294000.0,288000.0,24759.0,-874.0,2644.0
2020.01.03,292500.0,0.0,296500.0,297000.0,290500.0,40984.0,-9773.0,10177.0
2020.01.02,292500.0,3500.0,289500.0,296500.0,289500.0,48510.0,6871.0,-2604.0
2019.12.30,289000.0,8000.0,282500.0,291500.0,279500.0,51145.0,23485.0,-427.0
2019.12.27,281000.0,3500.0,274500.0,282500.0,274000.0,39664.0,-13522.0,6230.0
2019.12.26,277500.0,0.0,278000.0,280000.0,275500.0,21863.0,-4967.0,4260.0
2019.12.24,277500.0,-8000.0,285500.0,286500.0,276500.0,54516.0,-6018.0,-9093.0
2019.12.23,285500.0,-1500.0,289500.0,289500.0,283500.0,30498.0,-7563.0,3264.0
2019.12.20,287000.0,-3500.0,291500.0,292000.0,287000.0,39901.0,-2859.0,-513.0
2019.12.19,290500.0,3500.0,287000.0,290500.0,286500.0,18384.0,-1060.0,4608.0
2019.12.18,287000.0,-5000.0,291500.0,292000.0,286500.0,24409.0,-8612.0,2907.0
2019.12.17,292000.0,6500.0,285000.0,292000.0,285000.0,28000.0,444.0,8966.0
2019.12.16,285500.0,-6000.0,291500.0,294000.0,284500.0,43489.0,-3570.0,1874.0
2019.12.13,291500.0,-3000.0,297000.0,299000.0,287500.0,45255.0,-1601.0,-1265.0
2019.12.12,294500.0,7500.0,290500.0,294500.0,288500.0,68663.0,15508.0,1252.0
2019.12.11,287000.0,-500.0,290500.0,291000.0,285500.0,27769.0,-4053.0,4351.0
2019.12.10,287500.0,3000.0,282000.0,291500.0,282000.0,52494.0,196.0,10185.0
2019.12.09,284500.0,-1000.0,288000.0,288000.0,281000.0,28815.0,332.0,-1487.0
2019.12.06,285500.0,7500.0,279500.0,288000.0,279500.0,55430.0,13466.0,-5201.0
2019.12.05,278000.0,-2500.0,278500.0,282000.0,276500.0,33962.0,1186.0,-2950.0
2019.12.04,280500.0,-1500.0,278000.0,282500.0,276000.0,35098.0,4879.0,-3207.0
2019.12.03,282000.0,-1500.0,284000.0,284000.0,277500.0,27346.0,3678.0,-4070.0
2019.12.02,283500.0,2000.0,280000.0,284500.0,277500.0,34538.0,9422.0,-4459.0
2019.11.29,281500.0,-1500.0,289000.0,289000.0,277500.0,57324.0,11469.0,-16422.0
2019.11.28,283000.0,16000.0,265500.0,284500.0,265000.0,75969.0,19660.0,11149.0
2019.11.27,267000.0,-2500.0,272500.0,272500.0,266000.0,31371.0,9750.0,-7079.0
2019.11.26,269500.0,3000.0,266500.0,271000.0,265000.0,64647.0,17465.0,-7857.0
2019.11.25,266500.0,4500.0,263000.0,270000.0,263000.0,41406.0,5616.0,1496.0
2019.11.22,262000.0,0.0,263000.0,264000.0,258500.0,36115.0,9887.0,-8934.0
2019.11.21,262000.0,-1500.0,264000.0,264500.0,257500.0,43158.0,9357.0,-5058.0
2019.11.20,263500.0,-4000.0,268000.0,268000.0,261000.0,36567.0,-6396.0,4961.0
2019.11.19,267500.0,-1500.0,266500.0,268500.0,263000.0,31717.0,-1432.0,1167.0
2019.11.18,269000.0,0.0,270000.0,270500.0,266500.0,22933.0,5504.0,-3573.0
2019.11.15,269000.0,3500.0,262500.0,271500.0,262500.0,42879.0,4845.0,9045.0
2019.11.14,265500.0,500.0,267000.0,268500.0,262000.0,54417.0,922.0,-1964.0
2019.11.13,265000.0,5500.0,265500.0,274000.0,263500.0,97403.0,22375.0,4426.0
2019.11.12,259500.0,5500.0,255000.0,262000.0,247000.0,95519.0,4847.0,-5377.0
2019.11.11,254000.0,0.0,254000.0,256000.0,249000.0,28859.0,8611.0,-6045.0
2019.11.08,254000.0,-2000.0,257000.0,258500.0,251500.0,41747.0,-178.0,-4316.0
2019.11.07,256000.0,-500.0,256500.0,262500.0,254000.0,46591.0,4724.0,-6599.0
2019.11.06,256500.0,16500.0,241000.0,259500.0,239500.0,116783.0,38410.0,10675.0
2019.11.05,240000.0,0.0,241000.0,242000.0,237500.0,33968.0,-11515.0,1636.0
2019.11.04,240000.0,4500.0,235500.0,241500.0,235500.0,38675.0,-2122.0,9151.0
2019.11.01,235500.0,-500.0,234500.0,238000.0,234000.0,20911.0,2133.0,-3932.0
2019.10.31,236000.0,-3500.0,240000.0,241500.0,236000.0,40148.0,-8776.0,-5822.0
2019.10.30,239500.0,6000.0,237500.0,240000.0,234500.0,51878.0,17957.0,1786.0
2019.10.29,233500.0,4000.0,230000.0,236000.0,229000.0,42804.0,8832.0,4548.0
2019.10.28,229500.0,-7500.0,238000.0,238000.0,228000.0,65754.0,-20185.0,-8673.0
2019.10.25,237000.0,5500.0,231500.0,237500.0,231500.0,31520.0,1683.0,15135.0
2019.10.24,231500.0,-5500.0,235500.0,237000.0,229500.0,68365.0,-15049.0,-4435.0
2019.10.23,237000.0,-1000.0,238000.0,240500.0,236000.0,39222.0,-9682.0,5507.0
2019.10.22,238000.0,-4000.0,242500.0,244000.0,236500.0,61893.0,-23881.0,1870.0
2019.10.21,242000.0,-2000.0,244500.0,245500.0,240500.0,20916.0,280.0,-889.0
2019.10.18,244000.0,500.0,246000.0,247000.0,242000.0,33362.0,-11461.0,9974.0
2019.10.17,243500.0,-3000.0,247500.0,248500.0,241500.0,29987.0,-12033.0,5599.0
2019.10.16,246500.0,1000.0,249000.0,250500.0,243000.0,37558.0,-7710.0,9847.0
2019.10.15,245500.0,-1500.0,246500.0,252000.0,243500.0,29973.0,-14446.0,6757.0
2019.10.14,247000.0,1500.0,249500.0,253500.0,246000.0,32749.0,-4963.0,2172.0
2019.10.11,245500.0,500.0,246000.0,249000.0,243000.0,30163.0,937.0,-3793.0
2019.10.10,245000.0,-1500.0,242000.0,247500.0,237000.0,76873.0,-14402.0,13399.0
2019.10.08,246500.0,6500.0,239500.0,246500.0,239500.0,35398.0,-4197.0,11272.0
2019.10.07,240000.0,-7000.0,245500.0,247500.0,237000.0,58167.0,-11373.0,-4755.0
2019.10.04,247000.0,-3000.0,248500.0,253500.0,245500.0,35936.0,-14242.0,11219.0
2019.10.02,250000.0,-7000.0,255500.0,262000.0,248500.0,54433.0,-19803.0,14831.0
2019.10.01,257000.0,-5500.0,259000.0,263500.0,256000.0,38038.0,-11747.0,5680.0
2019.09.30,262500.0,500.0,264500.0,264500.0,257500.0,29701.0,-11360.0,5314.0
2019.09.27,262000.0,0.0,263500.0,265000.0,259500.0,21281.0,531.0,-1979.0
2019.09.26,262000.0,3000.0,261500.0,264500.0,257500.0,32265.0,-3703.0,1929.0
2019.09.25,259000.0,-8500.0,263500.0,266500.0,259000.0,46238.0,-6641.0,-3812.0
2019.09.24,267500.0,5500.0,263000.0,274000.0,263000.0,54003.0,13640.0,-919.0
2019.09.23,262000.0,500.0,261500.0,263000.0,257500.0,28741.0,-1513.0,-731.0
