,close,diff,open,high,low,volume,agency,foreign
2020.01.15,242000.0,0.0,242000.0,242000.0,242000.0,30862.0,,
2020.01.14,242000.0,3500.0,240000.0,242500.0,240000.0,253229.0,-2867.0,73507.0
2020.01.13,238500.0,1000.0,236500.0,239000.0,234000.0,206056.0,-36069.0,45870.0
2020.01.10,238000.0,4000.0,234500.0,238000.0,234500.0,65277.0,-55738.0,64068.0
2020.01.09,234000.0,6000.0,232000.0,234000.0,231000.0,337357.0,-56317.0,88214.0
2020.01.08,228000.0,-4000.0,229000.0,229500.0,226500.0,340244.0,-62099.0,33061.0
2020.01.07,232000.0,1000.0,231500.0,234500.0,231000.0,138750.0,-22179.0,29013.0
2020.01.06,231000.0,-6000.0,234000.0,234500.0,230000.0,217886.0,-43279.0,6138.0
2020.01.03,237000.0,1000.0,237500.0,242000.0,236500.0,273831.0,-21586.0,27827.0
2020.01.02,236000.0,-500.0,236000.0,240000.0,234500.0,213578.0,-17767.0,782.0
2019.12.30,236500.0,-2000.0,238500.0,239000.0,236500.0,151194.0,7453.0,-22135.0
2019.12.27,238500.0,-4500.0,240000.0,240500.0,237500.0,201365.0,-24868.0,-41139.0
2019.12.26,243000.0,3000.0,242000.0,243500.0,240500.0,158756.0,17567.0,10742.0
2019.12.24,240000.0,-3500.0,244500.0,245000.0,238000.0,191559.0,5300.0,-19715.0
2019.12.23,243500.0,-2500.0,245500.0,245500.0,243000.0,142015.0,17727.0,-21635.0
2019.12.20,246000.0,-500.0,247500.0,248000.0,243500.0,211349.0,7716.0,1333.0
2019.12.19,246500.0,-2000.0,245000.0,247500.0,242500.0,226225.0,-12877.0,3611.0
2019.12.18,248500.0,1000.0,248000.0,249000.0,247000.0,256484.0,-38641.0,74203.0
2019.12.17,247500.0,5000.0,241500.0,248000.0,241000.0,369447.0,25311.0,73719.0
2019.12.16,242500.0,-500.0,242000.0,244000.0,238500.0,213258.0,43158.0,-25279.0
2019.12.13,243000.0,7500.0,238500.0,243500.0,238000.0,419459.0,70328.0,96301.0
2019.12.12,235500.0,4500.0,232500.0,237000.0,232000.0,494257.0,78605.0,3755.0
2019.12.11,231000.0,-500.0,231500.0,232500.0,229000.0,188402.0,22936.0,-20293.0
2019.12.10,231500.0,-1500.0,233000.0,233000.0,230000.0,124541.0,24851.0,-34604.0
2019.12.09,233000.0,2500.0,231500.0,233500.0,230000.0,156065.0,18511.0,18307.0
2019.12.06,230500.0,1500.0,229500.0,231000.0,228500.0,143898.0,6815.0,14066.0
2019.12.05,229000.0,2000.0,227500.0,231500.0,227500.0,215791.0,19840.0,10073.0
2019.12.04,227000.0,-4000.0,229500.0,229500.0,226000.0,222937.0,27376.0,-54163.0
2019.12.03,231000.0,-1000.0,230500.0,232500.0,228500.0,172673.0,23698.0,-1684.0
2019.12.02,232000.0,1500.0,230500.0,234500.0,229000.0,212885.0,79042.0,-62154.0
2019.11.29,230500.0,-2000.0,232000.0,232500.0,227500.0,255848.0,28929.0,-21444.0
2019.11.28,232500.0,-500.0,232000.0,233500.0,230000.0,142160.0,30715.0,-20130.0
2019.11.27,233000.0,-500.0,236000.0,236500.0,232000.0,192708.0,12118.0,-2753.0
2019.11.26,233500.0,5500.0,230500.0,235500.0,229500.0,587228.0,41204.0,54048.0
2019.11.25,228000.0,8000.0,222500.0,230500.0,222500.0,417534.0,98921.0,47744.0
2019.11.22,220000.0,-500.0,221500.0,221500.0,218500.0,187398.0,6161.0,-52445.0
2019.11.21,220500.0,-2000.0,222500.0,224000.0,219500.0,252673.0,14865.0,-32991.0
2019.11.20,222500.0,-3000.0,223500.0,224500.0,221500.0,232747.0,8139.0,-49306.0
2019.11.19,225500.0,-2000.0,226000.0,228000.0,224000.0,215061.0,-27085.0,-21673.0
2019.11.18,227500.0,3500.0,225000.0,227500.0,224000.0,207141.0,9327.0,9424.0
2019.11.15,224000.0,4000.0,218500.0,225500.0,218500.0,204292.0,72660.0,-12553.0
2019.11.14,220000.0,-1000.0,221500.0,222000.0,218500.0,233679.0,12506.0,-40758.0
